'300475,2016,╟╡╩у╬шб║╢╚╤╞©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300475╬шб║©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-03-30.PDF,0,0,0,0,0
'300476,2016,й╓╨Й©ф╪╪ё╗╩щжщё╘╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300476й╓╨Й©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-03-10.PDF,0,0,0,0,0
'300477,2016,╠╠╬╘╨овщ©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300477╨овщ©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,0,0,0,0,0
'300478,2016,╨╪жщ╦ъпбоПкэ╡дао╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300478╨╪жщ╦ъпбё╨2016дЙдЙ╤х╠╗╦Ф2017-04-25.PDF,0,0,0,0,0
'300479,2016,иЯк╪╣Гвс╪╪йУ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/3004792016дЙдЙ╤х╠╗╦Ф-╦Эпб╨С2017-05-19.PDF,0,0,0,0,0
'300479,2016,иЯк╪╣Гвс╪╪йУ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300479иЯк╪╣Гвсё╨2016дЙдЙ╤х╠╗╦Ф2017-03-31.PDF,0,0,0,0,0
'300480,2016,жёжщ╧Ба╕©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300480╧Ба╕©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-03-24.PDF,1,0,0,0,0
'300481,2016,Е╖яТ╩щЁи╣Гвс╡дао╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300481Е╖яТ╩щЁиё╨2016дЙдЙ╤х╠╗╦Ф2017-04-07.PDF,0,0,0,0,0
'300482,2016,╧ЦжщмРФзиЗнО╪╪йУ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300482мРФзиЗнОё╨2016дЙдЙ╤х╠╗╦Ф2017-03-08.PDF,0,0,0,0,0
'300483,2016,ио╨ёнжй╘т╟ру╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300483нжй╘╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-04-25.PDF,0,0,0,0,0
'300484,2016,иНшзйпю╤╨ё╩╙лз╪╪йУ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300484ю╤╨ё╩╙лзё╨2016дЙдЙ╤х╠╗╦Ф2017-04-14.PDF,1,0,0,0,0
'300485,2016,╠╠╬╘хЭиЩр╘р╣╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300485хЭиЩр╘р╣ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,0,0,0,0,0
'300486,2016,и╫нВ╤╚╫эжгдэнОаВв╟╠╦╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300486╤╚╫эжгдэё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,0,0,0,0,0
'300487,2016,нВ╟╡ю╤оЧ©ф╪╪пб╡дао╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300487ю╤оЧ©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-02-27.PDF,0,0,0,0,0
'300488,2016,╨Ц╥Ф╧╓╬ъ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300488╨Ц╥Ф╧╓╬ъё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,1,0,0,0,0
'300489,2016,╧Ч╤Ш╠Ужп╥ипб╪╪йУ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300489жп╥и╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,0,0,0,0,0
'300490,2016,╩╙вт©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300490╩╙вт©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-18.PDF,0,0,0,0,0
'300491,2016,й╞╪рв╞м╗╨о╣Гвс©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300491м╗╨о©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-03-22.PDF,0,0,0,0,0
'300492,2016,и╫╤╕иХ╪ф╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300492и╫╤╕иХ╪фё╨2016дЙдЙ╤х╠╗╦Ф2017-04-20.PDF,0,0,0,0,0
'300493,2016,ио╨ёхСпю©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300493хСпю©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-03-10.PDF,0,0,0,0,0
'300494,2016,╨Ч╠╠й╒лЛмЬбГ╪╪йУ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300494й╒лЛмЬбГё╨2016дЙдЙ╤х╠╗╦Ф2017-04-15.PDF,0,0,0,0,0
'300495,2016,цюипиЗл╛╬╟╧ш╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300495цюипиЗл╛ё╨2016дЙдЙ╤х╠╗╦Ф2017-03-28.PDF,1,0,0,1,0
'300496,2016,жп©ф╢╢╢ОхМ╪Ч╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300496жп©ф╢╢╢Оё╨2016дЙдЙ╤х╠╗╦Ф2017-03-21.PDF,0,0,0,0,0
'300497,2016,╫╜нВ╦╩оИр╘р╣╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300497╦╩оИ╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-04-25.PDF,0,0,0,0,0
'300498,2016,╧Ц╤╚нбйойЁф╥╪╞ме╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300498нбйо╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-04-07.PDF,1,0,1,0,0
'300499,2016,╧Цжщ╦ъю╫╫здэ╪╪йУ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300499╦ъю╫╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-04-08.PDF,1,0,0,1,0
'300500,2016,фТ╣оиХ╪ф╪╞ме╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300500фТ╣оиХ╪фё╨2016дЙдЙ╤х╠╗╦Ф2017-04-22.PDF,0,0,0,0,0
'300501,2016,ио╨ё╨ёкЁпбпмр╘сц╟Эв╟╡дао╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300501╨ёкЁпб╡дё╨2016дЙдЙ╤х╠╗╦Ф2017-03-08.PDF,0,0,0,0,0
'300502,2016,Ёи╤╪пбрвй╒м╗пе╪╪йУ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300502пбрвй╒ё╨2016дЙдЙ╤х╠╗╦Ф-рях║оШ2017-04-15.PDF,0,0,0,0,0
'300502,2016,Ёи╤╪пбрвй╒м╗пе╪╪йУ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300502пбрвй╒ё╨2016дЙдЙ╤х╠╗╦Ф-╦Эпб╨С2017-04-18.PDF,0,0,0,0,0
'300503,2016,╧ЦжщйпЙ╩ж╬╩З╣Г╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300503Й╩ж╬╩З╣Гё╨2016дЙдЙ╤х╠╗╦Ф2017-03-31.PDF,0,0,0,0,0
'300505,2016,,data/2016дЙ╠╗/300505╢╗╫Пе╣ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-10.PDF,0,0,0,0,0
'300506,2016,иНшзйпцШ╪р╩Ц©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300506цШ╪р╩Цё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,1,0,0,0,0
'300507,2016,╫╜ку╟ба╕мЧ╢╚╦п╦ъ©ф╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300507ку╟б╢╚╦пё╨2016дЙдЙ╤х╠╗╦Ф2017-03-21.PDF,1,0,0,0,0
'300508,2016,ио╨ён╛╨Й╣Гвс©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300508н╛╨Й╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-04-25.PDF,0,0,0,0,0
'300509,2016,╫╜купбцюпг╟Эв╟╩Зп╣╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300509пбцюпгё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,0,0,0,0,0
'300510,2016,╪╙ажй║╫П╧з╣ГфЬ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300510╫П╧з╣ГфЬё╨2016дЙдЙ╤х╠╗╦Ф2017-02-22.PDF,0,0,0,0,0
'300511,2016,ио╨ёя╘ИеиЗнО©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300511я╘ИеиЗнОё╨2016дЙдЙ╤х╠╗╦Ф2017-03-14.PDF,0,0,0,0,0
'300512,2016,╨╪жщжпяг╩Зп╣╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300512жпяг╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-04-12.PDF,0,0,0,0,0
'300513,2016,╠╠╬╘╨Цл╘й╣╢О©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300513╨Цл╘й╣╢Оё╨2016дЙдЙ╤х╠╗╦Ф2017-04-25.PDF,0,0,0,0,0
'300515,2016,╨ЧдохЩ╣б©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300515хЩ╣б©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-03-31.PDF,1,0,0,0,0
'300516,2016,╨Ч╠╠╬цж╝яС╨ЛмБо╣мЁ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300516╬цж╝яСё╨2016дЙдЙ╤х╠╗╦Ф2017-03-31.PDF,0,0,0,0,0
'300517,2016,╨ё╡╗жьпм╧╓Ёл©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300517╨ё╡╗жь©фё╨2016дЙдЙ╤х╠╗╦Ф2017-04-18.PDF,0,0,0,0,0
'300518,2016,иНшзйпй╒я╤╢О©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300518й╒я╤╢Оё╨2016дЙдЙ╤х╠╗╦Ф2017-03-16.PDF,0,0,0,0,0
'300519,2016,уЦ╫╜пб╧Бр╘р╣╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300519пб╧Бр╘р╣ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-18.PDF,0,0,0,0,0
'300520,2016,©ф╢С╧З╢╢хМ╪Ч╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300520©ф╢С╧З╢╢ё╨2016дЙдЙ╤х╠╗╦Ф2017-03-14.PDF,0,0,0,0,0
'300521,2016,╧Цжщйп╟╝к╬©╜©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300521╟╝к╬©╜ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-20.PDF,0,0,0,0,0
'300522,2016,кужщйюцШ©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300522йюцШ©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-20.PDF,0,0,0,0,0
'300523,2016,╠╠╬╘Ё╫╟╡©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300523Ё╫╟╡©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-13.PDF,0,0,0,0,0
'300525,2016,╦ё╫╗╡╘к╪хМ╪Ч╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300525╡╘к╪хМ╪Чё╨2016дЙдЙ╤х╠╗╦Ф2017-04-25.PDF,1,0,0,0,0
'300526,2016,жпг╠╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300526жпг╠╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,0,0,0,0,0
'300527,2016,╨Ч╠╠╩╙жшжь╧╓с╕╪╠в╟╠╦╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300527╩╙жшс╕╪╠ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,1,0,0,0,0
'300528,2016,пр╦ёю╤╨ёс╟йснд╩╞╪╞ме╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300528пр╦ёю╤╨ёё╨2016дЙдЙ╤х╠╗╦Ф2017-03-31.PDF,0,0,0,0,0
'300529,2016,жИ╨ё╫║╥╚иЗнО©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300529╫║╥╚иЗнОё╨2016дЙдЙ╤х╠╗╦Ф2017-04-21.PDF,0,0,0,0,0
'300530,2016,╧Ц╤╚╢Ож╬╩╥╠ё©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300530╢Ож╬©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-25.PDF,0,0,0,0,0
'300531,2016,иНшзйпсе╡╘я╤©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300531се╡╘я╤ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-12.PDF,1,0,0,0,0
'300532,2016,иНшзйп╫ЯлЛ╧З╪йнОаВ╪╪йУ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300532╫ЯлЛ╧З╪йё╨2016дЙдЙ╤х╠╗╦Ф2017-04-06.PDF,1,0,0,0,0
'300533,2016,иНшз╠Ы╢╗мЬбГ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300533╠Ы╢╗мЬбГё╨2016дЙдЙ╤х╠╗╦Ф2017-04-18.PDF,0,0,0,0,0
'300534,2016,╦йкЮб╓иЯхж╥╒р╘р╣╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300534б╓иЯхж╥╒ё╨2016дЙдЙ╤х╠╗╦Ф2017-03-23.PDF,1,0,0,0,0
'300535,2016,кд╢╗╢ОмЧ©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300535╢ОмЧ╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-04-07.PDF,1,0,0,0,0
'300536,2016,нД╨╨е╘ип╩╥╬Ё╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300536е╘ип╩╥╬Ёё╨2016дЙдЙ╤х╠╗╦Ф2017-04-27.PDF,1,0,0,0,0
'300537,2016,╫╜ку╧Цпе╦п╧Бпб╡дао╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300537╧Цпе╡даоё╨2016дЙдЙ╤х╠╗╦Ф2017-03-28.PDF,0,0,0,0,0
'300538,2016,иНшзйпм╛рФй╣р╣╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300538м╛рФ╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-04-10.PDF,0,0,0,0,0
'300539,2016,дЧ╡╗╨А╨сдё╬ъ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300539╨А╨сдё╬ъё╨2016дЙдЙ╤х╠╗╦Ф2017-03-29.PDF,1,1,0,0,0
'300540,2016,Ёи╤╪иНюДр╨╩╞иХ╠╦╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300540иНюД╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-04-13.PDF,0,0,0,0,0
'300541,2016,╠╠╬╘ох╫ЬйЩм╗пео╒╪╪йУ╧и╥щ╧╚к╬,data/2016дЙ╠╗/300541ох╫ЬйЩм╗ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-05.PDF,0,0,0,0,0
'300542,2016,пбЁ©©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300542пбЁ©©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-21.PDF,1,0,0,0,0
'300543,2016,иНшзйпюй©фжгдэ╣ГфЬ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300543юй©фжгдэё╨2016дЙдЙ╤х╠╗╦Ф2017-03-25.PDF,0,0,0,0,0
'300545,2016,иНшзйпа╙╣цвт╤╞╩╞в╟╠╦╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300545а╙╣цв╟╠╦ё╨2016дЙдЙ╤х╠╗╦Ф2017-03-31.PDF,0,0,0,0,0
'300546,2016,иНшзйппш╣ш©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300546пш╣ш©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-10.PDF,0,0,0,0,0
'300547,2016,кд╢╗╢╗╩╥©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300547╢╗╩╥©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-03-31.PDF,0,0,0,0,0
'300548,2016,╡╘╢╢©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300548╡╘╢╢©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-12.PDF,0,0,0,0,0
'300549,2016,се╣б╬╚цэ╧╓р╣ё╗ю╔и╫ё╘╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300549се╣б╬╚цэё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,1,0,0,0,0
'300550,2016,уЦ╫╜╨мхй©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300550╨мхй©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,0,0,0,0,0
'300551,2016,ио╨ё╧еВ║╣Гвс©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300551╧еВ║©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф-╦Эпб╨С2017-04-27.PDF,1,0,0,0,0
'300551,2016,ио╨ё╧еВ║╣Гвс©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300551╧еВ║©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-25.PDF,1,0,0,0,0
'300552,2016,╠╠╬╘мР╪╞©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300552мР╪╞©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-03-25.PDF,0,0,0,0,0
'300553,2016,╨╪жщ╪╞жг╩З╣Г╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300553╪╞жг╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-04-13.PDF,1,0,0,0,0
'300555,2016,нчнЩб╥м╗йспемЬбГ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300555б╥м╗йспеё╨2016дЙдЙ╤х╠╗╦Ф2017-04-21.PDF,0,0,0,0,0
'300556,2016,к©б╥йс╬У©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300556к©б╥йс╬Уё╨2016дЙдЙ╤х╠╗╦Ф2017-04-24.PDF,1,0,0,0,0
'300557,2016,нД╨╨юМ╧╓╧Б©ф╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300557юМ╧╓╧Б©фё╨2016дЙдЙ╤х╠╗╦Ф2017-03-01.PDF,0,0,0,0,0
'300558,2016,,data/2016дЙ╠╗/300558╠╢╢Ор╘р╣ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-06.PDF,1,0,0,0,0
'300559,2016,,data/2016дЙ╠╗/300559╪я╥╒╟╡л╘ё╨2016дЙдЙ╤х╠╗╦Ф2017-03-21.PDF,0,0,0,0,0
'300560,2016,жп╦╩м╗╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300560жп╦╩м╗ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-15.PDF,0,0,0,0,0
'300561,2016,жИ╨ё╩Ц╫П©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300561╩Ц╫П©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-01-17.PDF,0,0,0,0,0
'300562,2016,╧Ц╤╚южпдр╫аф╣Гвс╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300562южпдр╫афё╨2016дЙдЙ╤х╠╗╦Ф2017-03-03.PDF,1,0,0,0,0
'300563,2016,иЯсНм╗пе©ф╪╪╧и╥щ╧╚к╬,data/2016дЙ╠╗/300563иЯсН╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-03-21.PDF,0,0,0,0,0
'300565,2016,иНшзйп©фпем╗пе╪╪йУ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300565©фпе╪╪йУё╨2016дЙдЙ╤х╠╗╦Ф2017-04-20.PDF,1,0,0,0,0
'300566,2016,дЧ╡╗╪╓жг©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300566╪╓жг©ф╪╪ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-25.PDF,0,0,0,0,0
'300567,2016,╧иф╠╢ЗбКё╨,data/2016дЙ╠╗/300567╬╚╡Б╣Гвсё╨2016дЙдЙ╤х╠╗╦Ф2017-03-28.PDF,1,0,0,0,0
'300568,2016,иНшзйппгт╢╡джй©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300568пгт╢╡джйё╨2016дЙдЙ╤х╠╗╦Ф2017-02-25.PDF,0,0,0,0,0
'300569,2016,гЮ╣╨лЛдэжь╧╓╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300569лЛдэжь╧╓ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-20.PDF,1,0,0,0,0
'300570,2016,иНшзл╚Ё╫╧Бм╗пе╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300570л╚Ё╫╧Бё╨2016дЙдЙ╤х╠╗╦Ф2017-04-12.PDF,0,0,0,0,0
'300571,2016,╨╪жщф╫жнпео╒╪╪йУ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300571ф╫жнпео╒ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,0,0,0,0,0
'300572,2016,иНшзйп╟╡Ё╣╪Л╡Б╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300572╟╡Ё╣╪Л╡Бё╨2016дЙдЙ╤х╠╗╦Ф-рях║оШ2017-04-10.PDF,1,0,0,0,0
'300572,2016,иНшзйп╟╡Ё╣╪Л╡Б╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300572╟╡Ё╣╪Л╡Бё╨2016дЙдЙ╤х╠╗╦Ф-╦Эпб╨С2017-04-11.PDF,1,0,0,0,0
'300573,2016,иРяТпкфКяшр╘╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300573пкфКяшр╘ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-10.PDF,0,0,0,0,0
'300575,2016,ж╓х╞╢ЗбКё╨,data/2016дЙ╠╗/300575жпфЛ╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-03-28.PDF,0,0,0,0,0
'300576,2016,иНшзйпхщ╢С╦п╧Б©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300576хщ╢С╦п╧Бё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,0,0,0,0,0
'300577,2016,╟╡╩у©╙хС╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300577©╙хС╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-04-13.PDF,0,0,0,0,0
'300578,2016,ио╨ё╩АЁ╘м╗я╤╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/3005782016дЙдЙ╤х╠╗╦Ф-╦Эпб╨С2017-05-19.PDF,1,0,0,0,0
'300578,2016,ио╨ё╩АЁ╘м╗я╤╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300578╩АЁ╘м╗я╤ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-20.PDF,1,0,0,0,0
'300579,2016,╠╠╬╘йЩвжхож╓╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300579йЩвжхож╓ё╨2016дЙдЙ╤х╠╗╦Ф-рях║оШ2017-04-08.PDF,0,0,0,0,0
'300579,2016,╠╠╬╘йЩвжхож╓╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300579йЩвжхож╓ё╨2016дЙдЙ╤х╠╗╦Ф-╦Эпб╨С2017-04-10.PDF,0,0,0,0,0
'300580,2016,нчнЩ╠╢к╧ль╬╚╩З╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300580╠╢к╧льё╨2016дЙдЙ╤х╠╗╦Ф2017-04-17.PDF,0,0,0,0,0
'300581,2016,нВ╟╡Ё©Йь╨╫©у©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300581Ё©Йь╨╫©уё╨2016дЙдЙ╤х╠╗╦Ф2017-04-27.PDF,0,0,0,0,0
'300582,2016,с╒╥иль╣Гвсё╗╨╪жщё╘╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300582с╒╥ильё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,1,0,0,0,0
'300583,2016,и╫╤╚хЭмпиЗнО©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300583хЭмпиЗнОё╨2016дЙдЙ╤х╠╗╦Ф2017-04-25.PDF,0,0,0,0,0
'300584,2016,до╬╘╨ёЁ╫р╘р╣╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300584╨ёЁ╫р╘р╣ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-21.PDF,0,0,0,0,0
'300585,2016,до╬╘╟ба╙фШЁ╣╣Гвс╣ГфВ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300585╟ба╙╣Гвсё╨2016дЙдЙ╤х╠╗╦Ф2017-04-26.PDF,1,0,0,0,0
'300586,2016,╧Ц╤╚цюа╙пб╡дао╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300586цюа╙пб╡дё╨2016дЙдЙ╤х╠╗╦Ф2017-02-28.PDF,0,0,0,0,0
'300587,2016,уЦ╫╜лЛлЗй╣р╣╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300587лЛлЗ╧и╥щё╨2016дЙдЙ╤х╠╗╦Ф2017-04-27.PDF,0,0,0,0,0
'300588,2016,пб╫╝нУаБпео╒╪╪йУ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300588нУаБпео╒ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-20.PDF,0,0,0,0,0
'300589,2016,╫╜аЗ╢╛м╖©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300589╫╜аЗ╢╛м╖ё╨2016дЙдЙ╤х╠╗╦Ф2017-04-25.PDF,0,0,0,0,0
'300590,2016,ио╨ёрфн╙м╗пе╪╪йУ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300590рфн╙м╗пеё╨2016дЙдЙ╤х╠╗╦Ф2017-04-18.PDF,0,0,0,0,0
'300591,2016,╧Ц╤╚мРюОбМй╣р╣╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300591мРюОбМё╨2016дЙдЙ╤х╠╗╦Ф2017-04-20.PDF,0,0,0,0,0
'300592,2016,╨Чдо╩╙©╜нд╩╞╢╢рБ╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300592╩╙©╜╢╢рБё╨2016дЙдЙ╤х╠╗╦Ф2017-04-19.PDF,0,0,0,0,0
'300593,2016,╠╠╬╘пбювдэ©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300593пбювдэё╨2016дЙдЙ╤х╠╗╦Ф2017-04-20.PDF,1,0,0,0,0
'300595,2016,е╥фу©╣йс©ф╪╪╧и╥щспоч╧╚к╬,data/2016дЙ╠╗/300595е╥фу©╣йсё╨2016дЙдЙ╤х╠╗╦Ф2017-03-10.PDF,0,0,0,0,0
